8688.3905	3806.5714	927.1158	-562.8245
8906.3052	3750.5662	927.0946	-569.3864
9202.3617	3751.6138	930.7343	-564.7069
9441.0939	3835.1673	937.2056	-563.0817
9577.4367	3767.5953	939.2871	-565.6872
9721.4294	3726.7244	941.6394	-563.1405
9832.8137	3667.1898	944.0641	-564.0158
9894.4762	3829.125	945.6399	-564.8077
10283.4925	3748.4153	950.3446	-573.3554
10607.9215	3733.5203	963.5308	-568.4544
10672.7928	3895.6485	974.8316	-572.4771
10782.6989	3725.5626	964.8598	-563.0737
10751.2525	3833.6903	971.0585	-578.103
10930.7814	3972.0841	973.3368	-562.3433
53.9904	4571.3271	0.3182	-0.2152
109.0547	4682.9419	11.3828	-5.116
228.2404	4512.9338	7.3557	-9.7101
423.3525	4509.9377	12.9864	-9.4067
528.3138	4442.2437	12.3603	-10.6286
634.0752	4508.5596	23.1495	-25.2633
756.0511	4535.3648	20.5916	-7.2016
897.9074	4267.1739	19.9088	-10.7207
1211.6102	4459.576	25.4483	-7.8258
1444.7336	4368.4777	26.218	-7.2405
1633.5815	4436.3445	26.8086	-5.4872
1745.7805	4491.0768	27.9105	-6.31
1892.7527	4463.2755	49.2166	-23.2458
2067.5199	4462.2667	49.5124	-17.1722
2240.6205	4482.1581	49.4882	-19.0711
2456.1266	4365.9397	48.6059	-17.63
2743.1259	4330.9297	166.3467	-93.3607
3027.7159	4416.2696	236.0817	-74.2811
3334.3161	3991.6625	347.4733	-455.5904
3670.1518	3861.4977	467.7519	-570.1984
3714.1504	3977.9872	477.9263	-573.1657
3782.9447	3696.5351	387.2372	-782.8885
4145.0354	3813.4613	406.6617	-737.7175
4433.4995	3625.6238	466.868	-950.0538
4366.7255	3733.4899	439.5018	-751.1142
4457.5902	3378.394	432.7927	-1084.7691
4691.9616	3488.386	519.9615	-1003.3781
4831.3303	3435.0728	527.3837	-985.5996
4976.5948	3404.8317	523.2072	-1026.0636
5122.2671	3370.3792	521.2374	-1036.8914
5232.8005	3428.0396	510.7626	-1007.0992
5348.8585	3508.103	511.5272	-1005.1884
5448.4939	3518.0079	512.0338	-1004.9429
5566.033	3477.4251	512.4973	-1004.6659
5755.1402	3541.1356	512.1843	-1001.3255
5938.4514	3535.8874	522.0932	-988.0829
6036.6578	3553.1878	522.5566	-988.3395
6156.7103	3642.3474	524.9065	-990.903
6497.6027	3569.5758	539.7654	-1010.1754
6563.9253	3758.0765	539.7419	-1010.2054
6861.1603	3580.0404	541.0697	-1009.3352
6987.854	3412.8145	577.4078	-1090.6946
7109.2196	3484.7154	610.7616	-1065.2148
7250.6078	3360.5431	640.7271	-1134.2593
7282.1312	3481.3272	569.1312	-1082.3406
7772.1727	3754.7296	766.8603	-770.8552
8016.8399	3916.2476	838.1769	-627.6738
8318.3061	3954.7129	869.8176	-653.7157
8389.9226	3852.661	898.3202	-638.6188
8442.1041	3937.5863	874.679	-633.8488
8516.7053	3838.0787	906.2519	-617.0338
8892.5954	3974.1166	920.0862	-569.6792
9053.6724	3884.9915	926.8417	-568.6406
9173.2349	3923.5421	926.7105	-565.8073
9228.822	4006.3009	930.5295	-568.4958
9314.9355	3915.9177	933.8849	-566.5445
9430.7769	3962.5549	937.1763	-573.493
9579.3193	3942.1773	938.9193	-565.2423
9694.9704	3847.4995	940.4719	-563.6497
9751.1949	3929.1139	944.267	-566.4832
10000.7823	3966.7964	949.3104	-567.5944
10094.3708	3825.4513	947.1029	-566.4448
10273.3956	3947.5293	948.7681	-573.5283
10452.3951	3895.2002	954.087	-576.9899
10596.2382	3994.1938	959.0014	-582.7056
10696.0858	4105.7874	966.1004	-587.8382
10720.7448	3983.2504	962.0702	-564.1845
10814.285	3948.0991	959.8279	-570.9764
36.6261	4751.7537	5.4574	-10.8358
145.4825	4775.759	14.5035	-6.3591
233.8404	4687.5551	11.6565	-9.5093
368.2782	4621.3305	11.1329	-10.6624
517.3993	4591.5489	13.5088	-10.3719
656.4677	4647.0148	14.2756	-12.0817
792.288	4654.7558	21.1636	-7.3965
903.8668	4441.8626	19.1169	-10.6549
1036.5547	4555.6651	22.261	-13.2554
1384.7265	4558.9986	25.2886	-7.1653
1533.8889	4547.2044	25.5112	-6.8021
1669.4977	4555.6947	28.0512	-5.8794
1831.5873	4542.1774	44.7367	-26.4024
1942.3347	4677.5651	41.2511	-22.4754
2224.6517	4656.0805	74.4553	-34.4631
2364.7914	4483.8314	49.1553	-17.5632
2594.5067	4422.8498	137.3307	-127.5165
2837.506	4477.4581	217.2777	-115.7848
3044.6339	4615.3317	237.2866	-73.6639
3330.4951	4140.6086	368.6685	-454.1253
3525.6194	3899.595	423.2983	-643.2683
3614.7673	3986.6438	410.834	-658.6617
3783.6603	4049.2179	482.0651	-577.077
3965.4184	3900.5127	407.1155	-736.4421
3949.9399	3764.3917	382.5263	-748.3702
4137.5469	3987.8511	476.4691	-720.0915
4295.4214	3945.155	483.1594	-791.6584
4324.0237	3823.6387	434.6174	-814.9709
4554.4682	3595.7665	479.6642	-1041.167
4738.2735	3655.8969	515.4658	-1002.4409
4851.7637	3558.0539	518.5874	-999.1909
4992.6618	3607.002	521.3494	-1006.5053
5111.2322	3515.5254	515.1658	-1015.9141
5246.4281	3578.8547	511.0088	-1005.4213
5388.2559	3626.5775	511.3189	-1005.2623
5560.7366	3653.058	511.0963	-1003.6208
5794.7132	3736.824	519.8113	-1002.6956
5961.0591	3683.3115	525.12	-988.4976
6088.2592	3803.2719	526.5896	-990.0795
6267.3194	3777.6361	523.072	-989.2365
6306.0236	3659.0556	525.1615	-988.4913
6405.8349	3654.3007	545.5027	-1053.3546
6756.8991	3813.9628	540.1704	-1008.2136
6774.7491	3690.4692	538.7442	-1008.4615
6873.2219	3704.0018	538.5684	-1009.0462
7009.6939	3560.0213	559.9746	-1104.5069
7197.4176	3573.0775	599.2214	-1070.7549
7367.6227	3624.4459	605.3502	-1080.2019
7754.5842	3928.1682	767.7746	-775.0987
8020.8155	4115.9751	838.4795	-627.8334
8185.1801	4023.6328	865.2691	-661.2166
8455.0198	4061.2785	873.5998	-633.6899
8670.6212	4029.8154	917.0907	-563.7066
8992.5779	4085.5041	923.8353	-572.5362
9102.5382	4026.3171	926.8395	-568.4818
9201.6913	4102.2121	927.3243	-569.1893
9344.6636	4062.414	934.1611	-566.7847
9506.8194	4127.8869	934.4423	-566.9401
9738.9569	4102.8305	943.1573	-566.7583
9883.0805	4003.6161	944.8521	-564.6072
9991.7326	4140.7775	949.1685	-567.6785
10125.3674	3971.3132	949.5916	-566.3714
10373.2138	4022.3393	952.329	-578.0251
10470.8902	4043.4333	952.1103	-577.0866
10549.9861	4139.4666	965.1727	-586.9955
10652.006	4249.1471	959.227	-589.4675
10870.8943	4108.7968	968.9324	-563.7122
74.5137	4878.3304	-0.3122	-15.1167
371.1158	4795.9244	12.9438	-10.8257
536.9374	4740.0188	13.3223	-10.4305
843.6785	4740.365	25.158	-9.7301
869.2987	4587.671	21.8518	-9.8944
953.0911	4680.1205	24.101	-11.8482
1145.5722	4621.2511	22.9265	-8.9595
1266.8566	4651.4833	23.4073	-8.9021
1469.7106	4682.4654	25.3712	-6.9768
1619.3613	4669.9452	25.6616	-6.8337
1755.3636	4606.7851	44.4738	-26.6346
1752.2119	4738.9796	39.254	-28.1429
2424.1686	4668.3897	122.8539	-152.7201
2502.9759	4541.031	158.3401	-107.1524
2707.6003	4476.4386	192.3766	-184.5131
2854.0969	4675.9228	217.1979	-116.3057
3206.7989	4354.135	384.2744	-458.8058
3299.4338	4261.5446	370.5409	-453.496
3490.4301	4070.4695	412.4708	-654.8448
3778.1953	4149.0886	478.9656	-576.8354
3815.781	3895.5583	401.0762	-782.7339
4039.4109	4064.8208	516.861	-717.5831
4163.0544	4084.4498	517.8784	-722.0963
4491.5121	3735.9021	527.1844	-1002.3507
4651.0004	3807.1633	524.6309	-996.8107
4889.9202	3784.8791	515.9664	-1003.1492
5136.1589	3745.5459	516.2159	-1001.1857
5308.5066	3721.6296	515.5291	-1002.1439
5294.2753	3820.5274	516.5956	-1001.9482
5422.3113	3772.5265	517.2922	-1006.3459
5536.1456	3823.4465	517.6896	-1007.4435
5658.3026	3798.3264	517.5711	-1007.5341
5897.4046	3846.0957	510.776	-993.3781
6392.194	3860.2749	539.7458	-1010.1277
7033.0051	3772.8548	608.6593	-1089.8391
7227.0886	3727.524	615.543	-1065.4914
8311.4677	4104.3534	863.6255	-658.2473
8526.9664	4220.298	887.7709	-639.4221
8676.0915	4204.6244	918.2367	-563.6188
8857.0722	4195.9618	924.3591	-571.126
9088.5838	4200.5186	924.1648	-572.4842
9203.9867	4296.241	924.0806	-572.3776
9281.3972	4198.1957	927.8042	-569.5515
9410.7293	4273.919	928.4716	-570.6509
9617.6073	4228.8709	938.3826	-571.1301
9842.4049	4273.7379	947.5402	-569.3611
10143.759	4270.5324	953.6555	-572.7832
10223.8075	4115.0967	957.6772	-570.8536
10396.1595	4144.891	960.3	-579.3088
10427.5383	4265.785	958.876	-578.894
10527.4503	4262.3208	959.0453	-587.9366
10774.1615	4223.2125	965.0137	-567.0337
10962.003	4227.7961	982.0178	-572.5118
725.2193	4780.0516	22.7729	-16.1259
1092.8497	4734.3235	23.0622	-8.8751
1214.0819	4764.6804	23.1262	-9.0129
1357.5364	4737.3984	24.0753	-9.553
1555.4857	4805.4474	25.4578	-6.9427
1844.8931	4822.7968	36.8417	-25.3533
2646.1008	4585.3088	206.5267	-178.2398
3443.3827	4238.915	498.5743	-599.866
3662.5962	4101.842	440.3841	-722.2417
3895.1171	4105.1387	517.7164	-718.2143
10302.6795	4271.0221	958.9285	-571.4797
