0.8306	-4.1301	-0.2024	-0.793
-4.731	-4.3683	-0.921	-2.2225
-0.4198	-7.4471	-0.5636	-0.7625
-0.4846	-6.4107	-0.4308	-1.6889
1.5267	-6.5391	-0.0011	-0.0034
-0.1176	-7.4802	-0.2992	-0.2377
-4.0048	-6.2996	-0.8665	-2.2085
0.3604	-2.5187	-0.3475	-1.6308
-1.321	-4.7534	-0.8592	-2.1463
3.6868	-5.5093	0.0008	-0.0025
-5.3106	-7.2438	-0.9021	-2.1549
-3.3841	-4.6649	-0.8994	-2.1998
-4.4594	-5.8453	-0.8794	-2.218
-4.3556	-3.5339	-0.942	-2.2251
-0.2598	-5.5335	-0.4963	-0.863
-5.9086	-8.4794	-1.0663	-2.0344
3.6983	-1.59	0.0003	-0.0062
-3.3076	-3.4633	-0.9147	-2.2224
3.4073	-1.2834	-0.0003	-0.0071
-0.3787	-5.6252	-0.6725	-0.8491
-1.392	-9.4482	-0.6007	-2.0002
2.6404	-4.0482	-0.0007	-0.003
-2.433	-5.372	-0.8726	-2.1873
1.5985	-7.1862	-0.004	0.0002
2.7891	-5.1622	0	-0.0033
2.47	-4.1294	-0.0094	-0.0144
-5.6382	-3.1277	-0.9555	-2.2392
-0.357	-4.936	-0.597	-1.5277
3.7346	-6.4487	0.0016	-0.0019
0.8207	-6.1874	-0.1123	-0.3044
-0.8182	-5.3509	-0.7921	-2.1021
-1.9493	-5.7513	-0.8044	-2.1742
2.3785	-1.0568	-0.2203	-0.3609
-3.2699	-7.5915	-0.8344	-2.1874
-0.7742	-3.0433	-0.8691	-2.1744
-4.6901	-6.739	-0.8567	-2.2196
0.9948	-2.2302	-0.41	-1.3703
-4.524	-3.2604	-0.9537	-2.232
2.2776	-2.7476	-0.0922	-0.1125
-4.0699	-6.0444	-0.8742	-2.2107
-1.9046	-6.9727	-0.7409	-1.9987
-4.3214	-5.4605	-0.8857	-2.2163
-0.4648	-8.2046	-0.5852	-0.7547
-1.2653	-4.9514	-0.8441	-2.1424
-0.0632	-5.9996	-0.3199	-0.7148
2.2074	-4.2325	-0.0019	-0.0379
-3.7001	-2.5411	-0.9509	-2.2292
-1.241	-8.1106	-0.5494	-1.9164
-5.2217	-3.8385	-0.9489	-2.2377
-1.368	-2.4344	-0.8929	-2.1969
-2.1977	-7.1917	-0.7127	-2.0427
2.0308	-1.8055	-0.1314	-0.3635
0.9576	-7.2155	-0.0538	-0.0125
2.8188	-6.0572	0.001	-0.0032
0.7452	-4.6023	-0.2459	-0.6263
0.6788	-5.6357	-0.4027	-0.3027
-4.1272	-6.8737	-0.8547	-2.211
-4.2403	-8.643	-0.8517	-2.2062
-0.8218	-6.4894	-0.5458	-1.969
2.225	-4.6071	-0.0035	-0.0107
0.6947	-7.4642	-0.076	-0.1604
-1.2442	-4.6182	-0.869	-2.1398
-5.117	-3.8264	-0.9491	-2.2371
-1.9686	-8.8919	-0.5974	-1.9968
-5.118	-2.6876	-0.9572	-2.2372
-3.7716	-7.8672	-0.8277	-2.2005
3.7541	-6.2624	0.0012	-0.002
0.6644	-4.6005	-0.27	-0.6841
-1.5789	-5.4858	-0.8047	-2.1673
-1.1228	-6.0657	-0.6589	-2.0785
-4.4611	-3.4761	-0.9424	-2.2264
-5.3517	-8.3614	-1.0132	-2.1003
0.2807	-6.7923	-0.4141	-0.3228
-2.6108	-8.0725	-0.6931	-2.0771
2.0762	-5.1536	-0.001	-0.0053
-0.4847	-2.8769	-0.8754	-2.1628
4.2778	-4.0439	0.0012	-0.0033
-1.5248	-2.7568	-0.8809	-2.2027
-1.1004	-4.7416	-0.8595	-2.1292
-1.9393	-2.5935	-0.8877	-2.2181
2.131	-4.6482	-0.0076	-0.0156
-5.3257	-3.8717	-0.9485	-2.2388
-0.4241	-3.6287	-0.7209	-1.8474
3.138	-1.2815	-0.0184	0.0151
-3.4811	-4.136	-0.9096	-2.2044
0.2912	-3.5795	-0.7183	-1.0119
-2.98	-4.7899	-0.8967	-2.192
1.666	-2.501	-0.1195	-0.1458
2.0655	-1.5802	-0.1281	-0.4033
-0.9343	-3.1848	-0.8639	-2.1807
0.9828	-2.4624	-0.3075	-1.3792
1.5691	-3.0377	-0.0856	-0.1407
0.4893	-3.5683	-0.6702	-0.8762
-2.4789	-7.6373	-0.6825	-2.091
-4.9046	-4.1656	-0.9281	-2.2274
4.1911	-6.176	0.0013	-0.0016
-2.2185	-9.4615	-0.6004	-2.0011
2.4422	-6.0632	0.0009	-0.0039
-4.7106	-8.9049	-0.9564	-2.0396
-1.9598	-6.3092	-0.7566	-2.1215
3.4234	-4.154	0.0006	-0.004
1.7417	-6.2859	-0.0076	-0.0027
-5.6104	-4.4016	-0.9285	-2.2393
3.783	-1.5024	0.0016	-0.0075
2.1692	-5.4112	-0.0002	-0.0047
3.7834	-4.2688	0.0009	-0.0033
-4.6792	-4.7464	-0.8997	-2.2233
1.3897	-5.0998	-0.1081	-0.2751
-3.4855	-3.7027	-0.9091	-2.2115
-3.0719	-3.9379	-0.9087	-2.2051
0.4041	-3.5503	-0.7048	-0.9288
4.8265	-3.1118	0.0013	-0.0037
-5.2713	-2.7721	-0.9567	-2.238
4.7636	-7.4592	0.0023	-0.0001
0.332	-4.5684	-0.3529	-0.8345
4.0503	-0.5455	0.0005	-0.0074
-4.6502	-4.9539	-0.8961	-2.2228
-5.5108	-7.0319	-0.9139	-2.141
3.8715	-1.3169	0.0011	-0.0069
-4.3778	-8.685	-0.8881	-2.1589
-2.274	-7.7016	-0.6666	-2.0539
-3.1712	-7.6583	-0.8324	-2.1848
-4.1134	-6.3525	-0.8656	-2.2103
-3.465	-3.8549	-0.9113	-2.2061
0.6884	-1.6419	-0.6525	-1.4423
1.1879	-6.9635	-0.0491	-0.0399
-0.3216	-6.3842	-0.2687	-1.5611
3.5645	-5.2343	0.0006	-0.0026
3.1918	-5.2111	0.0003	-0.0029
3.6105	-6.8884	0.0018	-0.0013
-2.3624	-7.9472	-0.6231	-2.0739
2.9293	-3.2522	0.0007	-0.0058
-0.2014	-6.5735	-0.4513	-0.4926
-0.9857	-6.3403	-0.5636	-2.0379
1.5104	-4.347	-0.0859	-0.1893
-1.284	-7.4815	-0.6611	-1.9137
1.7991	-6.1719	-0.0095	-0.0016
4.9181	-3.171	0.0013	-0.0036
-2.4473	-3.4379	-0.8996	-2.2047
0.0992	-4.0783	-0.4378	-1.3106
-2.5442	-9.0471	-0.6061	-2.005
-4.7859	-4.7436	-0.9	-2.2248
0.1542	-1.6853	-0.6748	-1.6456
-5.2972	-6.8835	-0.8832	-2.1834
-1.8304	-5.0813	-0.836	-2.1853
-1.7822	-8.2723	-0.59	-1.9852
0.9739	-2.0337	-0.4853	-1.3637
1.9076	-4.5933	-0.0439	-0.0221
2.9859	-4.9219	0.0005	-0.003
4.2093	-2.0486	0.0009	-0.005
-4.3696	-4.4499	-0.908	-2.2185
-0.5033	-3.9664	-0.7221	-1.9867
-2.6384	-5.6884	-0.8739	-2.1813
-2.7546	-4.8251	-0.8957	-2.1879
-4.7736	-6.8036	-0.855	-2.2182
4.9827	-7.2639	0.0022	-0.0003
2.704	-1.7551	0.0116	-0.0423
-4.5002	-4.2751	-0.9215	-2.2215
1.1848	-7.244	0.013	-0.0319
-4.4879	-2.3051	-0.9593	-2.2335
-4.7433	-5.6343	-0.8828	-2.2235
1.9774	-1.3405	-0.1513	-0.502
4.793	-0.2156	0.0008	-0.0065
0.2373	-3.4614	-0.812	-1.0174
-0.0397	-3.5996	-0.8325	-1.2401
0.6706	-2.9552	-0.5266	-1.3329
4.3942	-3.0546	0.0012	-0.0041
1.4573	-0.8141	-0.3451	-0.6405
1.996	-3.7687	-0.0742	-0.1183
3.7401	-3.6611	0.0013	-0.0041
-2.8019	-6.4346	-0.8569	-2.1806
3.5116	-4.3661	0.0007	-0.0037
1.0566	-2.8919	-0.4225	-1.23
0.1625	-6.2566	-0.1642	-0.637
1.434	-1.3857	-0.4534	-0.5067
-1.5761	-7.4326	-0.6711	-1.9552
-2.3564	-8.9516	-0.6027	-2.01
-0.7445	-7.4631	-0.6925	-1.6864
0.3132	-5.0807	-0.3571	-0.6401
0.3042	-6.7138	-0.2924	-0.546
-3.0591	-6.8742	-0.8479	-2.1933
4.6236	-1.781	0.0016	-0.005
3.4632	-0.7877	0.0004	-0.009
-5.4307	-2.6033	-0.9577	-2.2388
0.5916	-3.5459	-0.6585	-0.8015
-3.1912	-8.8441	-0.669	-2.1108
-5.212	-6.3695	-0.901	-2.2073
-1.8302	-5.1603	-0.83	-2.1854
-1.9723	-3.649	-0.8849	-2.201
4.1236	-5.6566	0.0011	-0.0021
-3.8919	-6.2664	-0.8671	-2.2072
4.2019	-1.8482	0.0009	-0.0055
4.8897	-6.9879	0.0021	-0.0005
1.9628	-2.3061	-0.1619	-0.1554
-0.6375	-2.7748	-0.8795	-2.1689
-3.154	-3.8843	-0.9093	-2.2053
0.1973	-7.4482	-0.2173	-0.0001
-2.9244	-8.3049	-0.741	-2.0606
4.198	-4.9551	0.001	-0.0026
-3.3362	-6.949	-0.853	-2.1945
-4.588	-4.2871	-0.9209	-2.2244
0.6029	-5.2489	-0.2398	-0.5662
1.8525	-6.4971	-0.0058	0.0033
4.42	-0.6432	0.0009	-0.0066
-3.6369	-4.6232	-0.9006	-2.2047
1.7658	-5.8451	0.0003	-0.0055
4.3113	-0.3955	0.0004	-0.007
0.7007	-1.547	-0.6873	-1.4306
1.8154	-6.7949	-0.0018	0.0036
-4.7521	-3.857	-0.939	-2.2263
0.0412	-2.6757	-0.8173	-1.2877
-4.1023	-8.4602	-0.8322	-2.2066
2.3247	-6.8881	-0.0024	-0.0017
-5.1622	-9.3285	-1.0051	-2.0145
-3.082	-8.8909	-0.6643	-2.0843
-1.3266	-6.0893	-0.6859	-2.1356
2.3246	-7.1587	-0.0028	-0.0009
2.0642	-2.7476	-0.1063	-0.1024
4.621	-1.0626	0.0014	-0.0061
-4.2608	-3.2814	-0.9453	-2.2252
-2.0651	-5.4573	-0.8085	-2.2039
0.1031	-4.8699	-0.3993	-0.8185
-4.8937	-7.2278	-0.8517	-2.1867
-5.4362	-6.0938	-0.8966	-2.2047
3.0546	-5.4893	0.0005	-0.0029
-1.9322	-2.3294	-0.8961	-2.2161
-4.1956	-2.8701	-0.9554	-2.2305
-3.3077	-6.3602	-0.8596	-2.1885
-3.5841	-3.0987	-0.9196	-2.2177
-4.6322	-3.4011	-0.9517	-2.2333
-1.2888	-3.4947	-0.8588	-2.1908
-1.8159	-7.4321	-0.6738	-1.9899
-0.3778	-6.9375	-0.6016	-0.4776
-0.3353	-7.3907	-0.4997	-0.6067
1.8734	-5.9635	0.0004	-0.0052
-1.0554	-5.6479	-0.7572	-2.1329
0.274	-1.9459	-0.5687	-1.6198
-2.4372	-2.6521	-0.908	-2.2071
-2.114	-8.3678	-0.5996	-2.0162
-2.4316	-2.5178	-0.9087	-2.2074
-3.7264	-9.0524	-0.7772	-2.1836
-1.2614	-5.7813	-0.7467	-2.1273
4.0022	-2.7791	0.0009	-0.0044
-0.8417	-3.2088	-0.8628	-2.1769
-5.5072	-3.5809	-0.9492	-2.2373
-4.7819	-6.9122	-0.857	-2.2179
-4.3444	-7.1552	-0.8477	-2.2163
2.695	-4.3916	0.0004	-0.0047
-5.2727	-4.4317	-0.9284	-2.2355
1.2606	-2.6132	-0.38	-0.8808
-4.3029	-6.1795	-0.8707	-2.2138
-5.6869	-7.238	-0.9217	-2.1357
-3.0504	-3.2916	-0.907	-2.2057
2.2953	-1.6715	-0.1309	-0.4183
3.9841	-4.9945	0.0009	-0.0027
-2.2672	-6.0718	-0.8064	-2.1142
1.131	-1.65	-0.5016	-0.6103
-3.4523	-8.5027	-0.8068	-2.1883
1.622	-7.3672	-0.0054	-0.0003
-3.8218	-9.2183	-0.8027	-2.0568
2.2638	-3.1461	-0.0751	-0.0879
-2.0833	-2.6759	-0.9074	-2.2046
-0.5126	-7.0073	-0.6553	-0.7347
4.1239	-7.0067	0.0021	-0.0011
-1.1253	-8.7463	-0.5677	-1.7346
-2.6877	-4.1994	-0.8947	-2.1942
-0.8083	-6.2564	-0.4902	-1.9653
4.6685	-4.9932	0.001	-0.0024
4.3019	-5.658	0.0011	-0.0021
-1.2273	-3.8017	-0.8483	-2.1912
-5.7835	-5.0356	-0.9259	-2.2259
3.5812	-7.3342	0.0014	-0.0004
-4.3935	-6.2682	-0.8678	-2.2153
-4.4782	-5.3295	-0.8884	-2.2191
3.4034	-2.391	0.0007	-0.0055
-4.0355	-2.554	-0.9526	-2.2327
0.9165	-4.5831	-0.2339	-0.6612
-4.3341	-4.783	-0.8985	-2.217
-1.4026	-6.1346	-0.6737	-2.1802
4.4882	-4.1679	0.0013	-0.0032
-4.0116	-5.005	-0.894	-2.2111
-4.281	-2.2653	-0.9587	-2.2321
-1.9461	-7.9891	-0.6053	-2.0063
-3.3643	-5.9309	-0.8755	-2.1975
1.6005	-5.6908	0.0001	-0.0059
-3.3418	-5.3898	-0.8857	-2.198
2.63	-5.97	0.0008	-0.0036
-2.4205	-9.1946	-0.6001	-2.0033
-5.426	-5.6295	-0.8947	-2.2306
-3.0447	-9.0531	-0.6382	-2.033
3.6553	-2.4275	0.0006	-0.0053
3.3463	-2.4576	0.0002	-0.0052
-1.8672	-7.6613	-0.6417	-1.9991
1.7401	-1.0872	-0.2436	-0.5645
0.5147	-4.3393	-0.3991	-0.7395
-1.5451	-6.3057	-0.7046	-2.091
0.0263	-2.0467	-0.6213	-1.7824
3.4021	-2.8714	0.0007	-0.0051
3.3902	-0.8374	0.0002	-0.009
-2.5102	-4.199	-0.8907	-2.1993
4.2436	-0.6283	0.0007	-0.007
1.4241	-6.2044	-0.0086	-0.0165
3.8601	-7.1716	0.0015	-0.0007
4.9494	-1.1418	0.0013	-0.0054
2.4116	-0.7924	-0.3023	-0.3371
1.5476	-5.5155	-0.0586	-0.1466
1.941	-0.9724	-0.2696	-0.495
3.0128	-2.8206	0.0007	-0.0057
0.444	-2.3616	-0.4008	-1.5865
-1.2448	-7.7774	-0.6183	-1.9111
0.178	-5.7543	-0.4092	-0.5648
-1.8305	-2.2665	-0.9019	-2.2145
-3.0341	-7.9436	-0.825	-2.1812
3.5373	-4.5825	0.0011	-0.0032
0.1225	-5.4958	-0.5464	-0.5605
-0.1518	-4.5997	-0.5004	-1.52
1.6928	-4.2318	-0.0957	-0.0785
3.9792	-6.6457	0.0016	-0.0012
4.1045	-6.9065	0.0019	-0.0011
0.5082	-4.6201	-0.273	-0.7849
2.988	-6.2165	0.0012	-0.0026
-0.3509	-6.0861	-0.374	-1.2943
-0.7999	-4.3747	-0.8241	-2.1027
-4.6877	-6.6344	-0.8606	-2.2196
-2.7749	-6.1967	-0.867	-2.1812
-0.9381	-8.0795	-0.553	-1.7927
2.6726	-1.6449	-0.0183	-0.1128
-5.0399	-5.6442	-0.8829	-2.2289
-3.7981	-5.3607	-0.8873	-2.2064
-0.5258	-4.6063	-0.6895	-1.7194
1.7517	-3.9104	-0.1066	-0.102
-3.5514	-6.055	-0.8722	-2.2013
-2.939	-9.2959	-0.605	-2.0011
0.9114	-4.019	-0.2562	-0.7097
-5.6664	-5.4932	-0.9347	-2.2281
-0.748	-2.2796	-0.8985	-2.1728
3.9332	-1.0965	0.0013	-0.0074
2.7654	-2.7295	0.0007	-0.0063
2.1301	-0.4618	-0.4215	-0.4094
2.519	-1.4787	-0.0706	-0.3381
3.0113	-5.6055	0.0006	-0.0029
-2.0838	-8.2701	-0.5817	-2.0199
2.9558	-4.1655	-0.0002	-0.0038
1.3451	-6.1344	-0.0154	-0.029
3.3166	-1.2908	-0.0042	-0.007
-5.6516	-9.3567	-1.1175	-2.0176
4.6428	-4.0973	0.0013	-0.003
-4.3881	-6.6327	-0.8586	-2.2158
4.0043	-4.3617	0.0014	-0.0032
4.0984	-3.0689	0.001	-0.0042
-4.5974	-7.9052	-0.8726	-2.1578
3.8356	-0.4748	0.0002	-0.0081
-2.9599	-5.2097	-0.8888	-2.1912
-4.3319	-2.6554	-0.9569	-2.2318
2.6245	-3.6105	0.0008	-0.0067
-1.2805	-9.4451	-0.5972	-2.0009
-0.8146	-3.556	-0.8439	-2.1726
4.7244	-5.7098	0.0014	-0.002
-3.475	-5.4971	-0.8838	-2.2001
-2.2701	-3.3512	-0.8873	-2.2051
-1.2478	-8.9729	-0.6991	-1.8145
0.4408	-5.6372	-0.4328	-0.4201
2.7413	-0.9875	-0.2149	-0.1922
-4.6832	-8.4746	-0.88	-2.0674
-3.0254	-3.7967	-0.9085	-2.2066
-0.7341	-6.3947	-0.5448	-1.9639
-2.2176	-2.9087	-0.9057	-2.2052
0.6335	-2.282	-0.4168	-1.5097
-2.8902	-7.3278	-0.8512	-2.2717
-3.2081	-6.081	-0.8704	-2.1929
0.3064	-2.6273	-0.5589	-1.4391
-3.9503	-3.1958	-0.9394	-2.2188
1.8217	-6.9057	-0.0019	0.0025
1.5808	-6.9661	-0.0043	-0.0025
-4.7969	-5.4001	-0.8872	-2.2247
0.0609	-3.2855	-0.6891	-1.1917
4.7351	-2.0989	0.001	-0.0047
-4.5652	-3.4673	-0.9438	-2.2363
1.5074	-4.89	-0.1034	-0.2216
3.0429	-3.2229	0.0007	-0.0055
2.7786	-5.7652	0.0007	-0.0033
-5.4291	-3.5543	-0.9493	-2.2373
-4.2105	-8.9577	-0.8936	-2.0309
-1.5524	-6.464	-0.6614	-2.0627
-1.6031	-6.3706	-0.7407	-2.0717
-2.4912	-5.1637	-0.8861	-2.2028
-4.9018	-4.7419	-0.9002	-2.2268
-3.362	-4.7548	-0.898	-2.199
-0.1703	-3.9544	-0.6962	-1.4395
1.7818	-5.9573	0.0004	-0.0054
3.1998	-2.5528	0.0003	-0.0054
4.0644	-4.9541	0.0009	-0.0027
-4.3737	-6.8075	-0.8548	-2.2166
-2.2694	-6.676	-0.7922	-2.057
3.799	-3.4849	0.0012	-0.0043
-0.4293	-6.1405	-0.5359	-1.3948
-1.8685	-4.7987	-0.8576	-2.1875
1.2461	-5.6302	-0.1343	-0.2229
-0.5119	-3.4291	-0.8207	-1.9235
4.162	-4.252	0.0013	-0.0032
3.5497	-6.8343	0.0018	-0.0014
-2.9458	-3.8363	-0.9053	-2.2006
3.2174	-0.7923	0.0001	-0.009
1.8151	-6.358	0.0013	0.0053
3.5637	-4.8337	0.0009	-0.0027
-2.6819	-7.0226	-0.8131	-2.1372
1.6073	-0.724	-0.3659	-0.5882
4.5498	-5.6646	0.0013	-0.0021
3.0393	-3.9436	0.0002	-0.0045
4.953	-2.0359	0.0012	-0.0046
-0.3412	-4.5811	-0.5781	-1.5886
1.764	-4.5887	-0.0834	-0.0459
-4.5518	-5.644	-0.8825	-2.2201
-1.0003	-5.2202	-0.8093	-2.1231
-1.6255	-7.7008	-0.6334	-1.9649
3.2047	-0.1006	-0.0143	-0.008
-0.713	-2.8982	-0.8747	-2.1719
-3.8583	-5.0879	-0.8923	-2.2081
3.7406	-3.0967	0.0009	-0.0044
-2.2232	-5.2672	-0.8738	-2.1848
4.2531	-4.3142	0.0013	-0.0032
-4.9941	-7.0316	-0.8651	-2.1882
-5.3427	-7.1419	-0.8862	-2.18
-5.5244	-6.6658	-0.9037	-2.1948
-2.9079	-8.8351	-0.6279	-2.0185
2.8324	-2.7854	0.0007	-0.0061
3.6005	-0.2194	-0.0004	-0.0087
-5.1793	-7.8283	-0.9196	-2.1669
-3.8835	-8.5572	-0.8079	-2.1943
3.369	-5.8885	0.0009	-0.0024
-1.6891	-6.9172	-0.7467	-1.9663
2.5928	-6.8658	-0.0005	-0.0019
1.7097	-6.6372	-0.0021	0.0004
4.0633	-3.5328	0.0013	-0.0039
2.5832	-3.122	0.0007	-0.0062
2.9863	-5.0239	0	-0.0031
-1.1718	-2.3209	-0.897	-2.1894
3.8618	-5.7514	0.001	-0.0023
-2.9274	-9.039	-0.6143	-2.01
3.6367	-3.2861	0.001	-0.0046
-0.2042	-4.1013	-0.7649	-1.2176
1.8342	-5.7685	0.0002	-0.0055
1.073	-5.3965	-0.1122	-0.4759
4.5753	-5.264	0.0011	-0.0023
-1.208	-3.9119	-0.8443	-2.185
-5.7765	-2.6829	-0.9574	-2.24
-2.3444	-8.0434	-0.6053	-2.072
2.8601	-6.3638	0.0013	-0.0027
0.1569	-3.9637	-0.4907	-1.204
-0.6021	-2.8559	-0.8763	-2.1675
-5.558	-3.0315	-0.9558	-2.239
2.2014	-4.7138	-0.014	-0.009
-1.5916	-4.7142	-0.8629	-2.1664
-5.637	-5.9672	-0.9238	-2.1857
3.834	-0.6019	0.0004	-0.0079
-1.5155	-5.2408	-0.8229	-2.1622
4.6387	-2.1421	0.0009	-0.0045
-0.5304	-7.2029	-0.5469	-0.8295
4.8915	-0.7392	0.0011	-0.0059
-2.4554	-9.0053	-0.6072	-2.004
-1.1387	-3.9709	-0.8651	-2.1611
-3.5631	-9.1938	-0.6783	-2.1548
1.1302	-5.681	-0.3208	-0.0851
-3.7352	-3.807	-0.9203	-2.2135
-2.5698	-7.0379	-0.8032	-2.1062
-1.4539	-4.9103	-0.8477	-2.1566
3.9976	-6.8956	0.002	-0.0011
4.6575	-3.1062	0.0012	-0.0039
-1.695	-4.0192	-0.8716	-2.1885
0.3858	-7.2392	-0.2007	-0.0788
1.0283	-5.1465	-0.1655	-0.4314
-1.1973	-4.7356	-0.8602	-2.1366
4.7526	-3.7702	0.0013	-0.0032
-3.5779	-5.2667	-0.8885	-2.2026
3.2608	-2.26	0.0008	-0.0056
-3.5628	-7.9631	-0.8248	-2.1943
-1.9175	-6.5253	-0.7169	-2.0176
2.9262	-1.9157	-0.0056	-0.0117
-2.4016	-4.0069	-0.8899	-2.1998
-4.6145	-3.3038	-0.953	-2.2332
2.1952	-0.5609	-0.3867	-0.3937
0.5033	-5.858	-0.316	-0.418
-2.1265	-7.8455	-0.6374	-2.029
4.7351	-6.7166	0.0018	-0.0009
4.2629	-0.3349	0.0003	-0.0071
-5.241	-4.6382	-0.9167	-2.2331
-1.4121	-5.8177	-0.7511	-2.141
-5.6656	-5.6278	-0.9373	-2.228
-5.1384	-2.571	-0.9578	-2.2374
-1.405	-8.2252	-0.5753	-1.9059
-2.2799	-5.8135	-0.8558	-2.1859
-5.0531	-5.3166	-0.889	-2.2293
3.1902	-4.0324	0.0005	-0.0038
4.5765	-1.7005	0.0017	-0.0051
-5.4967	-2.339	-0.959	-2.2392
4.0339	-3.618	0.0011	-0.0038
-1.9549	-4.9084	-0.8496	-2.1943
-3.6911	-7.8391	-0.8284	-2.1983
-4.8781	-4.0764	-0.9321	-2.2261
2.4222	-4.7502	-0.0086	-0.0177
-3.7594	-4.4303	-0.9042	-2.2072
3.4124	-5.424	0.0006	-0.0025
3.2552	-7.2381	0.0012	-0.0004
3.1074	-6.3719	0.0013	-0.0025
3.282	-5.9527	0.001	-0.0025
-1.5429	-3.1835	-0.8644	-2.2034
-0.7121	-8.5904	-0.6108	-1.3397
-5.2624	-8.4217	-1.0098	-2.1254
-3.4269	-5.1847	-0.8898	-2.1999
4.4439	-3.5149	0.0013	-0.0036
2.2504	-0.4734	-0.4116	-0.3717
4.3828	-5.2223	0.0011	-0.0024
-3.8967	-8.8919	-0.776	-2.1788
0.9917	-3.6401	-0.4907	-0.5566
0.6079	-6.8027	-0.2098	-0.3832
-1.8795	-8.9441	-0.5944	-1.9916
-4.0816	-8.0124	-0.8239	-2.209
0.9258	-5.0777	-0.1641	-0.5296
2.9677	-0.8279	-0.0729	0.0405
-4.4749	-8.2055	-0.859	-2.1545
-4.7117	-7.8872	-0.9198	-2.2107
-1.1556	-8.3003	-0.6148	-1.8895
-4.3933	-3.0889	-0.9535	-2.2316
-2.5358	-3.2233	-0.904	-2.2069
-1.7431	-8.3698	-0.5805	-1.9922
0.4123	-1.5582	-0.704	-1.54
1.4062	-6.7854	-0.0104	-0.0202
0.2915	-6.5168	-0.0192	-0.6069
4.5488	-3.7527	0.0013	-0.0034
1.681	-0.7693	-0.3477	-0.5673
-5.1746	-8.2784	-0.9687	-2.1596
-4.065	-4.4157	-0.9044	-2.213
0.3902	-3.0406	-0.5646	-1.2426
-3.2004	-9.0918	-0.6772	-2.0813
-3.9711	-8.6106	-0.8016	-2.1903
3.3376	-6.1955	0.0011	-0.0024
1.125	-3.7373	-0.3903	-0.4922
-5.8414	-7.9471	-1.0385	-2.074
2.4929	-3.4246	-0.0171	-0.0245
-3.952	-4.9309	-0.8953	-2.2101
2.9438	-3.5739	-0.0003	-0.0058
0.2163	-4.4069	-0.3791	-0.9656
1.9335	-1.0894	-0.2329	-0.5033
-4.6132	-5.5417	-0.8844	-2.2212
4.531	-5.9991	0.0013	-0.0018
4.2286	-2.7551	0.001	-0.0043
-0.0911	-4.504	-0.4849	-1.1521
4.1892	-6.5647	0.0018	-0.0013
-4.5614	-5.7725	-0.8807	-2.2201
4.3831	-7.2748	0.0022	-0.0004
4.6627	-3.5306	0.0013	-0.0036
2.1769	-4.9426	-0.0015	-0.0055
-1.5917	-7.9684	-0.596	-1.9612
-3.9075	-8.0778	-0.822	-2.2041
3.9338	-1.8458	0.0005	-0.0055
-2.3263	-8.3039	-0.6369	-2.0507
-0.5551	-7.5829	-0.3296	-1.5212
4.3835	-4.7539	0.0012	-0.0027
-5.3604	-6.0501	-0.8787	-2.2268
-5.3177	-4.5453	-0.9226	-2.2258
-3.5554	-8.6579	-0.7681	-2.1909
-4.5435	-9.0583	-0.9422	-2.0262
-3.6219	-8.046	-0.8227	-2.1958
1.5291	-7.3923	-0.0055	-0.0001
2.1285	-0.8002	-0.3145	-0.427
1.9223	-4.1692	-0.0842	-0.0839
-5.5787	-9.4373	-1.0928	-2.0008
1.0095	-6.5911	-0.0938	-0.189
-3.9625	-2.6102	-0.9516	-2.2315
-5.5433	-3.8184	-0.9494	-2.2363
1.8958	-1.2762	-0.1759	-0.5244
-5.3593	-3.5969	-0.9491	-2.2375
-3.053	-7.3471	-0.8407	-2.1816
2.848	-3.4123	0.0006	-0.0056
3.2395	-5.4985	0.0006	-0.0027
-4.1649	-3.6406	-0.9348	-2.2236
-2.0936	-5.3598	-0.8162	-2.2058
-4.8691	-2.9613	-0.9552	-2.2354
2.3868	-2.2932	-0.0226	-0.1813
-0.573	-7.4955	-0.5391	-1.3371
-5.2493	-3.2426	-0.9548	-2.2377
-0.193	-3.7049	-0.7437	-1.4729
-3.6591	-6.5856	-0.86	-2.1998
1.4811	-2.1021	-0.4439	-0.4087
-4.7843	-7.2333	-0.8495	-2.2146
-1.5243	-5.3733	-0.813	-2.163
-4.8486	-2.726	-0.9567	-2.2355
3.7384	-5.6002	0.0009	-0.0024
-1.366	-4.6398	-0.8677	-2.1494
-0.5095	-4.1726	-0.7296	-2.0214
0.4542	-6.9464	-0.3041	-0.1725
0.5383	-2.6543	-0.5187	-1.3874
-0.9008	-5.9328	-0.6585	-2.1187
0.7003	-4.515	-0.2411	-0.6909
-5.0306	-2.9116	-0.9558	-2.2366
0.7519	-2.7668	-0.428	-1.3826
-1.125	-7.6721	-0.6321	-1.8927
-2.28	-5.689	-0.8676	-2.1853
-2.0354	-5.8147	-0.8217	-2.1557
-5.6037	-9.0035	-1.0655	-2.053
0.6281	-1.8508	-0.5787	-1.4802
3.6755	-0.0083	0.0029	-0.0069
0.0038	-4.8622	-0.3353	-1.0719
-1.8719	-9.446	-0.6006	-2.0008
-4.647	-4.2246	-0.923	-2.2262
4.7534	-7.3516	0.0023	-0.0003
4.1881	-6.9601	0.002	-0.0009
1.3874	-2.4364	-0.3545	-0.6791
4.4491	-0.8427	0.0011	-0.0064
3.3617	-4.8469	0.0008	-0.0029
-0.503	-5.3505	-0.6738	-1.2326
4.226	-5.1454	0.001	-0.0025
